APPCH:010,A,R18,JITVI,JITVI,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1818,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,LUCIT,LUCIT,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,LUCIT,JITVI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1165,0120,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,MAPPS,MAPPS,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,MAPPS,JITVI,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2618,0111,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,JITVI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,WIRAG,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1818,0065,+,02400,     ,     , ,   ,    ,   ,RW18,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R18, ,CUJBA,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1818,0036,V,01240,01248,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,RW18,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1818,0016, ,00738,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1818,    ,+,00948,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,WUPAL,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,WUPAL,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0018,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,BOSSY,BOSSY,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,BOSSY,WUPAL,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0659,0090,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,BVT,BVT,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R36,BVT,WUPAL,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3336,0106,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R36,WUPAL,WUPAL,K5,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,0018,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R36, ,WUPAL,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R36, ,ZOMDO,K5,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,0018,0085,+,02400,     ,     , ,   ,    ,   ,RW36,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R36, ,CETEM,K5,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,0018,0036,V,01240,01256,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R36, ,RW36,K5,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,0018,0017, ,00714,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0018,    ,+,00931,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R36, ,JITVI,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R36, ,JITVI,K5,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1818,0040,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW09 ,     ,      ,00679,D,    , ,   ;N40565106,W087111865,0000;
RWY:RW18 ,     ,      ,00698,R,    , ,   ;N40571230,W087105340,0000;
RWY:RW27 ,     ,      ,00684,D,    , ,   ;N40565122,W087105975,0000;
RWY:RW36 ,     ,      ,00674,R,    , ,   ;N40563278,W087105321,0000;
