APPCH:010,A,R11,REBUE,REBUE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1047,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,REBUE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,HUNIR,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,1047,0070,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1048,0050, ,01225,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1048,    ,+,01383,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,UDALE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,UDALE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2851,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,UDALE,UDALE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,2851,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,UDALE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,WAPSA,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2851,0070,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2850,0049, ,01228,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2850,    ,+,01383,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,REBUE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R29, ,REBUE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1047,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW11 ,     ,      ,01183,R,    , ,   ;N45222389,W094450326,0000;
RWY:RW29 ,     ,      ,01183,R,    , ,   ;N45221497,W094441877,0000;
