STAR:150,5,TOSN2L,RW34B,DASIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:160,5,TOSN2L,RW34B,DASIK,OT,E,A,EE  , ,010,FM, ,DIA,OT,D, ,      ,1747,0149,1560,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TOVO1P,RW16B,TOVOX,OB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,TOVO1P,RW16B,DINEX,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOVO1P,RW16B,KIVAM,OB,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOVO1P,RW16B,UKOBA,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TOVO1P,RW16B,MUXED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TOVO1P,RW16B,SIDMU,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TOVO1P,RW16B,EGNUG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TOVO1P,RW16B,NOLMA,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TOVO1P,RW16B,PUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,TOVO1P,RW16B,IVANI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:110,5,TOVO1P,RW16B,IMGOG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,TOVO1P,RW16B,IMGOG,OT,E,A,EE  , ,010,FM, ,DIA,OT,D, ,      ,3545,0242,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TOVO1R,RW34B,TOVOX,OB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,TOVO1R,RW34B,DINEX,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOVO1R,RW34B,KIVAM,OB,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,TOVO1R,RW34B,AFNAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TOVO1R,RW34B,EMALO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TOVO1R,RW34B,MUTLI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TOVO1R,RW34B,LOVET,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TOVO1R,RW34B,EGNUG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TOVO1R,RW34B,MISOX,OT,E,A,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,TOVO1R,RW34B,SIDMU,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,TOVO1R,RW34B,LOVAN,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,TOVO1R,RW34B,MUXED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:130,5,TOVO1R,RW34B,MUXED,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,1324,0155,1560,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TOVO2F,RW16B,TOVOX,OB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,TOVO2F,RW16B,DINEX,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOVO2F,RW16B,KIVAM,OB,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOVO2F,RW16B,IMTAL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TOVO2F,RW16B,KIPEM,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TOVO2F,RW16B,EMEXA,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TOVO2F,RW16B,DASIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TOVO2F,RW16B,PURIN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TOVO2F,RW16B,SOMAP,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,TOVO2F,RW16B,KIPIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,TOVO2F,RW16B,NOKTO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,TOVO2F,RW16B,LOSEN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,TOVO2F,RW16B,KATED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:140,5,TOVO2F,RW16B,KATED,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,3127,0183,3350,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,TOVO2L,RW34B,TOVOX,OB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,TOVO2L,RW34B,DINEX,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TOVO2L,RW34B,KIVAM,OB,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TOVO2L,RW34B,IMTAL,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TOVO2L,RW34B,KIPEM,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,11000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,TOVO2L,RW34B,EMEXA,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,TOVO2L,RW34B,MIVAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,TOVO2L,RW34B,KUTER,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,TOVO2L,RW34B,NONBA,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,TOVO2L,RW34B,KINAP,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:110,5,TOVO2L,RW34B,KIPIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,TOVO2L,RW34B,SOMAP,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,TOVO2L,RW34B,PURIN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,TOVO2L,RW34B,DASIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:150,5,TOVO2L,RW34B,DASIK,OT,E,A,EE  , ,010,FM, ,DIA,OT,D, ,      ,1747,0149,1560,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VEDE1F,RW16B,VEDED,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,VEDE1F,RW16B,VELAM,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VEDE1F,RW16B,VUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDE1F,RW16B,TUDOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEDE1F,RW16B,GETOV,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDE1F,RW16B,RESAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEDE1F,RW16B,SILBI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEDE1F,RW16B,NORMU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VEDE1F,RW16B,DATAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,VEDE1F,RW16B,LABEX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,VEDE1F,RW16B,KUBAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,VEDE1F,RW16B,OXAGO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,VEDE1F,RW16B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,VEDE1F,RW16B,BAYAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,VEDE1F,RW16B,LOVET,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,VEDE1F,RW16B,EGNUG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,VEDE1F,RW16B,KIPIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,VEDE1F,RW16B,NOKTO,OT,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:190,5,VEDE1F,RW16B,LOSEN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:200,5,VEDE1F,RW16B,KATED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:210,5,VEDE1F,RW16B,KATED,OT,E,A,EE  , ,010,FM, ,DIA,OT,D, ,      ,3189,0179,3350,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VEDE1H,RW16B,VEDED,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,VEDE1H,RW16B,VELAM,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VEDE1H,RW16B,VUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDE1H,RW16B,TUDOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,VEDE1H,RW16B,LUBAK,OT,E,A,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDE1H,RW16B,SIVET,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEDE1H,RW16B,IMGOG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,VEDE1H,RW16B,IMGOG,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,3500,0234,3360,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VEDE1L,RW34B,VEDED,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,VEDE1L,RW34B,VELAM,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VEDE1L,RW34B,VUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDE1L,RW34B,TUDOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEDE1L,RW34B,GETOV,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDE1L,RW34B,RESAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEDE1L,RW34B,SILBI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEDE1L,RW34B,NORMU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VEDE1L,RW34B,DATAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,VEDE1L,RW34B,LABEX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,VEDE1L,RW34B,KUBAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,VEDE1L,RW34B,OXAGO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,VEDE1L,RW34B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,VEDE1L,RW34B,BAYAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,VEDE1L,RW34B,KATED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,VEDE1L,RW34B,LOSEN,OT,E,A,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:170,5,VEDE1L,RW34B,KIPIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,VEDE1L,RW34B,SOMAP,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:190,5,VEDE1L,RW34B,PURIN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:200,5,VEDE1L,RW34B,DASIK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:210,5,VEDE1L,RW34B,DASIK,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,1813,0159,1560,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VEDE1P,RW16B,VEDED,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,VEDE1P,RW16B,VELAM,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VEDE1P,RW16B,VUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDE1P,RW16B,TUDOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEDE1P,RW16B,GETOV,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDE1P,RW16B,RESAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEDE1P,RW16B,SILBI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEDE1P,RW16B,NORMU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VEDE1P,RW16B,DATAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,VEDE1P,RW16B,LABEX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,VEDE1P,RW16B,KUBAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,VEDE1P,RW16B,OXAGO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,VEDE1P,RW16B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,VEDE1P,RW16B,BAYAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,VEDE1P,RW16B,LOVET,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,VEDE1P,RW16B,EGNUG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,VEDE1P,RW16B,NOLMA,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,VEDE1P,RW16B,PUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:190,5,VEDE1P,RW16B,IVANI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:200,5,VEDE1P,RW16B,IMGOG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:210,5,VEDE1P,RW16B,IMGOG,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,3500,0234,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEDE1R,RW34B,VEDED,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
STAR:020,5,VEDE1R,RW34B,VELAM,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,VEDE1R,RW34B,VUTAN,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDE1R,RW34B,TUDOM,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEDE1R,RW34B,GETOV,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDE1R,RW34B,RESAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VEDE1R,RW34B,SILBI,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,VEDE1R,RW34B,NORMU,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:090,5,VEDE1R,RW34B,DATAL,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:100,5,VEDE1R,RW34B,LABEX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,VEDE1R,RW34B,KUBAR,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,VEDE1R,RW34B,OXAGO,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,VEDE1R,RW34B,LUBAK,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,VEDE1R,RW34B,BAYAN,OT,E,A,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,VEDE1R,RW34B,EGNUG,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,VEDE1R,RW34B,MISOX,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,VEDE1R,RW34B,SIDMU,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,VEDE1R,RW34B,LOVAN,OB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:190,5,VEDE1R,RW34B,MUXED,OT,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,03500,02500,     ,-,220,    ,   , , , , , , , , ;
STAR:200,5,VEDE1R,RW34B,MUXED,OT,E,A,EE  , ,010,FM, ,DOH,OT,D, ,      ,1324,0155,1560,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,5,VEDE1V,RW34B,VEDED,OT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,FL180,     ,15000, ,   ,    ,   ,OTHH,OT,P,A, , , , ;
