SID:010,1,BHAVN1,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0580,    ,+,00410,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BHAVN1,RW06, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0580,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BHAVN1,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,00410,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BHAVN1,RW11, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1110,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BHAVN1,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2380,    ,+,00410,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,BHAVN1,RW24, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2380,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,1,BHAVN1,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2910,    ,+,00410,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:010,1,BHAVN1,RW29, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2910,    , ,02000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BDR1,ALB,ALB,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BDR1,ALB,ATHOS,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BDR1,ALB,PWL,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,BDR1,DNY,DNY,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,BDR1,DNY,PETER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,BDR1,DNY,CYPER,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,BDR1,DNY,TRESA,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
