APPCH:010,A,CVOR,DMR,DMR,VE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:020,A,CVOR,DMR,FS205,VE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,CVOR,DMR,FS205,VE,P,C,EY  , ,   ,FC, ,DMR,VE,D, ,      ,0250,0070,3400,0039, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,CVOR,DMR,FS205,VE,P,C,EE  ,R,   ,CF,Y,DMR,VE,D, ,      ,0250,0070,2050,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,CVOR, ,FS205,VE,P,C,E  F, ,   ,IF, ,DMR,VE,D, ,      ,0250,0070,    ,    ,+,03000,     ,     , ,   ,    ,   ,DMR,VE,D, , ,0, ,C;
APPCH:030,V,CVOR, ,DMR,VE,D, ,V  M, ,   ,CF, ,DMR,VE,D, ,      ,0000,0000,2050,0070, ,01500,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,CVOR, ,DMR,VE,D, ,V M , ,   ,FA, ,DMR,VE,D, ,      ,0000,0000,2250,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,CVOR, ,DMR,VE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,CVOR, ,DMR,VE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0400,T010,+,06000,     ,     ,-,220,    ,   , , , , , ,0, ,C;
APPCH:010,I,I12, ,CI12,VE,P,C,E  I, ,   ,IF, ,IDMP,VE,P,I,      ,2991,0100,    ,    ,J,02700,02600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I12, ,FI12,VE,P,C,E  F, ,   ,CF, ,IDMP,VE,P,I,      ,2991,0072,1190,0028,H,02600,02600,     , ,   ,-325,   ,DMR,VE,D, , ,0,D,S;
