APPCH:020,R,R34, ,BIYAL,K4,P,C,EY F, ,   ,TF, , , , , ,      ,    ,    ,3380,0060,+,02000,     ,     , ,   ,    ,   ,RW34,K4,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3380,0053, ,00323,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,00729,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,BITAY,K4,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,COCOS,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R34, ,COCOS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1600,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,V16,CATVO,CATVO,K4,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V16,CATVO,FXU,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V16,CATVO,FXU,K4,D, ,V  A,R,   ,PI, ,AEX,K4,D, ,      ,2540,0380,2930,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,V16,CATVO,FXU,K4,D, ,VE  , ,   ,CF, ,AEX,K4,D, ,      ,2540,0380,1580,0080,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V16,COCOS,COCOS,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000,-,230,    ,   , , , , , ,0, ,S;
APPCH:020,A,V16,COCOS,FXU,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,V16,DXB,DXB,K4,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V16,DXB,FXU,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V16,DXB,FXU,K4,D, ,V  A,R,   ,PI, ,AEX,K4,D, ,      ,2540,0380,2930,0100,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,V16,DXB,FXU,K4,D, ,VE  , ,   ,CF, ,AEX,K4,D, ,      ,2540,0380,1580,0080,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V16, ,FXU,K4,D, ,V  F, ,   ,IF, ,FXU,K4,D, ,      ,0000,0000,    ,    ,+,01600,     ,18000, ,   ,    ,   ,FXU,K4,D, , ,0, ,S;
APPCH:030,V,V16, ,RW16,K4,P,G,G  M, ,   ,CF, ,FXU,K4,D, ,      ,1584,0039,1580,0039, ,00373,     ,     , ,   ,-294,   , , , , , ,0, ,S;
APPCH:040,V,V16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1580,    ,+,00730,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V16, ,COCOS,K4,E,A,E   ,R,   ,CF,Y,AEX,K4,D, ,      ,2647,0393,3400,0113,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V16, ,COCOS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1600,T010,-,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
RWY:RW16 ,-1200,      ,00328, ,    , ,   ;N31025856,W093113707,0194;
RWY:RW34 ,     ,      ,00278, ,    , ,   ;N31022206,W093112200,0000;
