APPCH:010,A,R12,BALTA,BALTA,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,BALTA,IROSE,K3,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,3308,0197,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,BALTA,IROSE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1204,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,MOT,MOT,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,MOT,OKDUC,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,0651,0390,+,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12,MOT,IROSE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0503,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,IROSE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,AXMAN,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1204,0065,+,02700,     ,     , ,   ,    ,   ,RW12,K3,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R12, ,RW12,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1205,0035, ,01579,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1205,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,CUYAK,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12, ,BALTA,K3,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,2076,0100,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R12, ,BALTA,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,2743,0040,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,BALTA,BALTA,K3,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,BALTA,ADUTE,K3,P,C,EY  , ,020,TF, , , , , ,      ,    ,    ,0479,0104,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30,BALTA,ADUTE,K3,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,3007,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,CAREW,CAREW,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,CAREW,ADUTE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2950,0144,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,ADUTE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,BANAW,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,3007,0061,+,02700,     ,     , ,   ,    ,   ,RW30,K3,P,G, ,A,J,S;
PRDAT:A,        LP,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3006,0035, ,02160,     ,     , ,   , 000,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3006,    ,+,01949,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,IROSE,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,IROSE,K3,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1204,0040,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW12 ,     ,+04456,01534,V,    , ,   ;N48233640,W100014828,0000;
RWY:RW30 ,     ,      ,01549,R,    , ,   ;N48231426,W100010657,0000;
