APPCH:010,A,I09R,BAMRU,BAMRU,EK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09R,BAMRU,REVBO,EK,E,A,EE B, ,   ,TF, ,KAP,EK,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I09R,EBISO,EBISO,EK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I09R,EBISO,REVBO,EK,E,A,EE B, ,   ,TF, ,KAP,EK,P,I,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I09R, ,REVBO,EK,E,A,E  D, ,   ,IF, ,KAP,EK,P,I,      ,2665,0124,    ,    ,J,02200,02000,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,I,I09R, ,MORHA,EK,P,C,E  F, ,   ,CF, ,KAP,EK,P,I,      ,2664,0074,0860,0050,H,02000,02000,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I09R, ,RW09R,EK,P,G,G  M, ,   ,CF, ,KAP,EK,P,I,      ,2664,0017,0860,0056, ,00204,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I09R, ,VOCAT,EK,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I09R, ,VOCAT,EK,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2660,T010, ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27L,GIROG,GIROG,EK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27L,GIROG,RIKSU,EK,E,A,EE B, ,   ,TF, ,KR,EK,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I27L,LIRGO,LIRGO,EK,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,240,    ,   , , , , , ,0,N,S;
APPCH:020,A,I27L,LIRGO,RIKSU,EK,E,A,EE B, ,   ,TF, ,KR,EK,P,I,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I27L, ,RIKSU,EK,E,A,E  D, ,   ,IF, ,KR,EK,P,I,      ,0861,0127,    ,    ,J,02300,02000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I27L, ,VOCAT,EK,P,C,E  F, ,   ,CF, ,KR,EK,P,I,      ,0863,0074,2660,0053,H,02000,02000,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I27L, ,RW27L,EK,P,G,G  M, ,   ,CF, ,KR,EK,P,I,      ,0863,0018,2660,0056, ,00220,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I27L, ,MORHA,EK,P,C,E M , ,   ,CF, ,CDA,EK,D, ,      ,3018,1413,2660,0072, ,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I27L, ,MORHA,EK,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0860,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R09R,BAMRU,BAMRU,EK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09R,BAMRU,REVBO,EK,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R09R,EBISO,EBISO,EK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R09R,EBISO,REVBO,EK,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09R, ,REVBO,EK,E,A,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09R, ,KA099,EK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0870,0050, ,02000,     ,     ,-,210,    ,   ,EKKA,EK,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09R, ,RW09R,EK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0870,0057, ,00196,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09R, ,KA09E,EK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09R, ,KA09E,EK,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2670,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27L,GIROG,GIROG,EK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27L,GIROG,RIKSU,EK,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27L,LIRGO,LIRGO,EK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R27L,LIRGO,RIKSU,EK,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27L, ,RIKSU,EK,E,A,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27L, ,KA279,EK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2670,0053, ,02000,     ,     ,-,210,    ,   ,EKKA,EK,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27L, ,RW27L,EK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2670,0056, ,00209,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27L, ,KA27W,EK,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27L, ,KA27W,EK,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0870,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
