SID:010,5,BODU1C,RW07,VC150,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2591,0003,0730,0030, ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,BODU1C,RW07,NINVO,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BODU1C,RW07,BODUN,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BODU1G,RW25,DER25,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,BODU1G,RW25,VC400,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2458,0097,2380,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,BODU1G,RW25,VC405,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BODU1G,RW25,VULRA,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BODU1G,RW25,VC011,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,BODU1G,RW25,BODUN,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGEG1C,RW07,VC150,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2591,0003,0730,0030, ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,EGEG1C,RW07,ISEXU,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EGEG1C,RW07,VC155,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGEG1C,RW07,OROXI,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,EGEG1C,RW07,EGEGU,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGEG1G,RW25,DER25,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,EGEG1G,RW25,VC400,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2458,0097,2380,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,EGEG1G,RW25, , , , ,    , ,010,VI, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,EGEG1G,RW25,EKIKI,SA,P,C,E   , ,010,CF, ,CRV,SA,D, ,      ,2759,0157,3420,0040, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,EGEG1G,RW25,USVAR,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,EGEG1G,RW25,EGEGU,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETAS1C,RW07,VC150,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2591,0003,0730,0030, ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,ETAS1C,RW07,NINVO,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ETAS1C,RW07,VC158,SA,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ETAS1C,RW07,ETASO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ETAS1G,RW25,DER25,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,ETAS1G,RW25,VC400,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2458,0097,2380,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,ETAS1G,RW25,VC051,SA,P,C,E   , ,010,CF, ,CRV,SA,D, ,      ,2534,0205,2640,0111, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ETAS1G,RW25,VC015,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ETAS1G,RW25,ETASO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GATU1C,RW07,VC150,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2591,0003,0730,0030, ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,GATU1C,RW07,VC151,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GATU1C,RW07,VC152,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GATU1C,RW07,VC153,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GATU1C,RW07,GATUD,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GATU1G,RW25,DER25,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,GATU1G,RW25,VC400,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2458,0097,2380,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,GATU1G,RW25, , , , ,    , ,010,VI, , , , , ,      ,    ,    ,2970,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GATU1G,RW25,EKIKI,SA,P,C,E   , ,010,CF, ,CRV,SA,D, ,      ,2759,0157,3420,0040, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,GATU1G,RW25,VC401,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GATU1G,RW25,VC402,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,GATU1G,RW25,VC403,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,GATU1G,RW25,VC404,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,GATU1G,RW25,GATUD,SA,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GILV1C,RW07,VC150,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2591,0003,0730,0030, ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,GILV1C,RW07,NINVO,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,GILV1C,RW07,VC159,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GILV1C,RW07,GILVO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GILV1G,RW25,DER25,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,03000, ,   ,    ,   ,SAVC,SA,P,A, , , , ;
SID:020,5,GILV1G,RW25,VC400,SA,P,C,EY  , ,010,CF, ,CRV,SA,D, ,      ,2458,0097,2380,0050, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,GILV1G,RW25,VC405,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GILV1G,RW25,VULRA,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
