APPCH:010,A,R14,GAVVN,GAVVN,K4,P,C,EE A,R,   ,HF, , , , , ,      ,    ,    ,1396,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,LASSA,LASSA,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,LASSA,MAMRE,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,2598,0259,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,LASSA,GAVVN,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2297,0070,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14,OTTIF,OTTIF,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14,OTTIF,AUNTY,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,3532,0164,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14,OTTIF,GAVVN,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0496,0075,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14, ,GAVVN,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:011,R,R14, ,ATWAT,K4,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1396,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14, ,ZENOD,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1397,0020,+,02000,     ,     , ,   ,    ,   ,RW14,K4,P,G, ,B,J,S;
PRDAT:N,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R14, ,WIPAN,K4,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1397,0033,+,00960,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R14, ,RW14,K4,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1397,0020, ,00325,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1397,    ,+,00697,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14, ,GAVVN,K4,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14, ,GAVVN,K4,P,C,EE  ,R,   ,HM, , , , , ,      ,    ,    ,1396,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R32,NEVER,NEVER,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R32,NEVER,DANAY,K4,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,1985,0130,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
