APPCH:010,A,N25,SN1,SN,DG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N25,SN1,SN,DG,D,B,EY  , ,   ,FC, ,KSI,DG,D, ,      ,3175,0581,0440,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N25,SN1,FN25,DG,P,C,EE  ,R,   ,CF,Y,KSI,DG,D, ,      ,3213,0568,2480,0030,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N25,SN2,SN,DG,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,05000,-,140,    ,   , , , , , ,0, ,S;
APPCH:020,A,N25,SN2,SN,DG,D,B,EY  , ,   ,FC, ,KSI,DG,D, ,      ,3175,0581,0500,0070,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N25,SN2,FN25,DG,P,C,EE  ,R,   ,CF,Y,KSI,DG,D, ,      ,3213,0568,2480,0030,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N25, ,FN25,DG,P,C,E  F, ,   ,IF, ,SN,DG,D,B,      ,    ,    ,    ,    ,+,02300,     ,05000, ,   ,    ,   ,SN,DG,D,B, ,0, ,S;
APPCH:030,N,N25, ,SN,DG,D,B,E  M, ,   ,CF, ,SN,DG,D,B,      ,    ,    ,2480,0040, ,01596,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2480,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N25, ,SN,DG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,N,N25, ,SN,DG,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0680,T010,+,03600,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:010,A,R07,ERLAV,ERLAV,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,ERLAV,GAPSI,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R07,EVGAN,EVGAN,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R07,EVGAN,GAPSI,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R07, ,GAPSI,DG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R07, ,SN400,DG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0680,0048,+,02700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07, ,RW07,DG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0680,0052, ,01053,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R07, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0680,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R07, ,EVGAN,DG,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R07, ,EVGAN,DG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0670,T010,+,04300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,APSEG,APSEG,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,APSEG,ARBOT,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,BIMUX,BIMUX,DG,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,BIMUX,ARBOT,DG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,ARBOT,DG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,SN500,DG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2480,0051,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,SN499,DG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2480,0037, ,01409,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2480,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,APSEG,DG,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW07 ,     ,      ,01003, ,    , ,   ;N07213392,W002200109,0295;
RWY:RW25 ,     ,      ,00986, ,    , ,   ;N07215169,W002192539,0295;
