APPCH:050,R,R14, ,DIPME,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,DIPME,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3190,0070,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,DIPME,DIPME,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3190,0070,+,06800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,RAZED,RAZED,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,RAZED,DIPME,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,ZIRPO,ZIRPO,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,ZIRPO,DIPME,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,DIPME,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,CATAX,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3190,0075,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R32, ,HUDGO,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3190,0028,+,04300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3190,0026, ,03480,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3190,    ,+,03680,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,WITVO,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,WITVO,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1390,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW14 ,     ,      ,03391, ,    , ,   ;N39454805,W101475983,0200;
RWY:RW18 ,     ,      ,03380, ,    , ,   ;N39455362,W101473281,0000;
RWY:RW32 ,     ,      ,03430, ,    , ,   ;N39450759,W101472310,0000;
RWY:RW36 ,     ,      ,03407, ,    , ,   ;N39453202,W101474249,0000;
